return_0_means,return_1_means,return_diff_means,return_0_stds,return_1_stds,return_diff_stds,powers
-2.968624452702112,-0.7442723457479099,-2.224352106954202,1.770989786064821,0.7823585681623488,1.9797927772577808,1.0
-2.9690247416157076,-0.948546700030652,-2.0204780415850565,1.8902766719763673,1.0006085153022966,2.2842581236886734,1.0
-2.7137703762775165,-1.0037545729389528,-1.7100158033385637,1.6801870553802063,0.9777089520440095,1.92965009313516,1.0
-3.1464390986218818,-1.0332343416884584,-2.113204756933424,1.920350810739938,1.0850337037819404,2.385913019120132,1.0
-2.8176722551831115,-0.9040709588649111,-1.9136012963181994,2.0253570409146584,1.0913134942050202,2.250145748251828,1.0
-2.983560191615688,-0.7930027655433216,-2.1905574260723664,1.613845169247381,0.8395456425916022,1.847968216902039,1.0
-2.634053841815283,-0.8869655496066317,-1.7470882922086515,1.8178671533738227,1.002852619716389,2.1729626710767764,0.9998783056701549
-3.4359205379061097,-0.6827062272147628,-2.7532143106913467,2.0324454343509366,0.901372403936048,2.0996831116899597,1.0
-2.7940980471960324,-0.7821189689730089,-2.011979078223023,1.7224938681548427,0.7650908298816249,1.9366929049821908,1.0
-2.8381162310453782,-0.8975948596331418,-1.9405213714122365,1.5712670092421979,1.0432931781422556,1.7398746746972045,1.0
-3.1650017547215747,-0.7153633330624379,-2.4496384216591367,1.9215699260004662,0.9031210612151739,2.0022574072403283,1.0
-3.0016294495224476,-0.5590727940516295,-2.4425566554708182,1.8802039122707803,0.8098054206350116,2.0753018783240536,1.0
-2.7294327674752594,-0.8639713090425962,-1.8654614584326632,1.5201452306144654,0.8016542141391704,1.6809870868496437,1.0
-2.985854362110976,-0.8070591703137028,-2.178795191797273,2.0792995380833914,0.8409920712067033,2.2175743495342917,1.0
-3.200166045106306,-0.7379521070458265,-2.4622139380604793,1.8688662936113003,0.7917919641106935,2.0287214506732827,1.0
-3.102698710580678,-0.8962291049299052,-2.2064696056507724,1.9418058117867767,0.9984212491027736,2.2455415479619165,1.0
-2.7930859512199904,-0.7264433721994551,-2.0666425790205345,1.68132445219803,0.9307957798309188,1.881379579595148,1.0
-2.882347035392016,-0.9028138267179874,-1.9795332086740285,1.9343980564145697,1.003867549555161,2.270346165481051,1.0
-2.764218682887279,-0.7624416317126724,-2.001777051174606,1.7159467531721488,0.9693180366797897,1.7952101000343812,1.0
-2.5876981990648944,-0.742820691922656,-1.844877507142238,1.6881869803840697,0.9750848390933238,1.920001844833352,1.0
-3.001043154632305,-0.6419045112460854,-2.359138643386219,1.884733167359683,0.8942551796954222,2.052485531531896,1.0
-3.3340272914491993,-0.7370788937553923,-2.5969483976938066,1.8647657518312484,1.0056612565733705,2.2288969052799,1.0
-2.936847712768041,-0.7559221712461283,-2.180925541521913,1.7959247615096199,0.8302402890741618,2.0783349165929135,1.0
-3.245566184537061,-0.7329118351523428,-2.5126543493847184,2.1316719120160657,0.9434537086465858,2.292135402541613,1.0
-3.0364744817292966,-0.8695999900860931,-2.1668744916432034,1.9336391564921405,0.8815693559404604,2.111205160288541,1.0
-2.856781377907704,-0.7310288630839632,-2.1257525148237413,1.732024058763525,1.0009679977696004,1.9927027233655568,1.0
-3.0186126305462953,-0.9301889302924689,-2.088423700253827,1.7720763373625636,1.025208005646751,2.068113484390552,1.0
-3.055402369232386,-0.765474842683421,-2.289927526548964,1.656404040699763,0.9299371732970568,1.817746550523077,1.0
-2.9437167034944225,-0.7751268658698228,-2.1685898376246007,1.8735812134529946,0.8494463105292787,2.0031228121231024,1.0
-2.8920560446949395,-0.6351115013287021,-2.256944543366237,1.5497680325675809,0.8527821515469133,1.7550524050647736,1.0
-2.5650204510565247,-0.5124013991382868,-2.0526190519182377,1.6987548857125947,0.7786983454197235,1.8489997268897915,1.0
-2.9692185665455497,-0.7790448352301803,-2.19017373131537,1.62523596122485,1.0204670698457636,1.924343447327508,1.0
-2.581703658255957,-0.7828894203171654,-1.7988142379387926,1.7713900433987713,0.8676939127713998,1.9315101831336678,1.0
-2.9083324306072065,-0.5979745921769376,-2.310357838430269,1.5547373953079622,0.8031050370799339,1.8092659330122671,1.0
-2.8836132125544798,-0.7731384964412955,-2.1104747161131843,1.9312453718750522,0.835889060177815,2.01020389669312,1.0
-2.981197015624642,-0.7815774251679681,-2.1996195904566735,1.7216524831346853,0.9231876799554708,2.0634777738159915,1.0
-2.7947201667396144,-0.796200785040588,-1.9985193816990263,1.6988676928470003,0.8712846950156303,1.992570295849875,1.0
-3.0783495225702824,-0.706953120752445,-2.371396401817837,2.089583967337563,0.8128423630167922,2.2576619577210844,1.0
-2.867157027991471,-0.809458892010868,-2.057698135980603,1.9114470581078855,0.9653464759474786,2.0703654467752775,1.0
-3.1765435515180434,-0.5647388492514145,-2.6118047022666286,1.9183147288905604,0.8704453839097035,2.099337394853968,1.0
-2.8661350531904817,-0.6219570229334942,-2.2441780302569874,1.695485018702051,0.8911494967321809,1.8591455283303613,1.0
-2.7326181400861924,-0.654648008110887,-2.077970131975305,1.685708924364003,0.7356871750879885,1.8832506299636875,1.0
-2.8254932176340004,-0.6852709782956061,-2.1402222393383936,1.9979912395352697,0.7617038358021961,2.053489332554998,1.0
-2.8655650419236682,-0.5144726427759552,-2.3510923991477135,1.5016982822763276,0.7545391572927248,1.6843405230762871,1.0
-3.1237584789398465,-0.7057019222313227,-2.418056556708524,1.9807007203559464,1.0426976573331088,2.1220519436276586,1.0
-2.6830873578942582,-0.5664578316551073,-2.1166295262391515,1.9273512516456206,0.7619264057909447,1.923006891092742,1.0
-2.849006770606437,-0.6001291741692666,-2.2488775964371697,1.7357140457547073,0.920350293820182,2.054281440504025,1.0
-2.6435642876000576,-0.4656821911746001,-2.1778820964254577,1.7117911062538356,0.7339181859306855,1.8631161751157375,1.0
-3.0085717717241263,-0.5859975214380707,-2.422574250286055,1.8174975217127347,0.8041307752811921,1.8777656649649268,1.0
-2.846895667730113,-0.6925750584065853,-2.154320609323528,1.814321047329253,0.8299635913275979,2.0172023627098676,1.0
-3.0232207745789395,-0.6101112119763724,-2.4131095626025676,1.905684575250576,0.8196936384504715,2.0368637967076824,1.0
-3.190283655176666,-0.5147453843362974,-2.6755382708403688,2.037973135959684,0.7775975130408986,2.176147837309707,1.0
-2.815395266825256,-0.708117783914257,-2.1072774829109995,1.7799485246956466,0.9185527195310786,2.097567945616732,1.0
-3.0541091142201986,-0.7170026691935308,-2.3371064450266674,1.7137323320744429,0.826474457310757,1.7992387229892013,1.0
-2.9076920329735922,-0.49922512011564035,-2.4084669128579517,1.9998823037889264,0.7977622795666521,2.0720181053249136,1.0
-2.9952567055269426,-0.5817821845213963,-2.4134745210055466,1.7087699284594444,0.7853891524091221,1.9238749605319103,1.0
-3.0718845724452057,-0.5049351603719604,-2.5669494120732463,1.8965162465677943,0.8049863900725422,2.059403814013364,1.0
-2.676076775193784,-0.5715698487449018,-2.1045069264488823,1.697780409177686,0.7611122280229753,1.9278626503307341,1.0
-2.939528130781491,-0.40406915258999393,-2.535458978191497,1.8293327513678195,0.771710736367161,2.139383949495967,1.0
-2.8908357222241943,-0.44499247173902867,-2.4458432504851655,1.7129388683137132,0.6976559489725346,1.851989680093257,1.0
-2.88187500071913,-0.5690638823056319,-2.312811118413498,2.2069547543619636,0.8204412976604651,2.3295312597589413,1.0
-2.9389293118539723,-0.5178596946835637,-2.4210696171704083,1.919636845911294,0.8022404876378062,2.0840448826312694,1.0
-2.796505871109743,-0.4933052146489011,-2.303200656460842,1.633619427033882,0.6922853969841418,1.7705291298472907,1.0
-3.2207425792241056,-0.4567237091776791,-2.764018870046426,1.9734335765223925,0.6998625576444565,2.0678744192507144,1.0
-2.6717080964153928,-0.49228945729533263,-2.17941863912006,1.7433689062872273,0.765501821707807,1.960731231372006,1.0
-2.9253355043364504,-0.5473137803711758,-2.3780217239652743,1.8272045744133878,0.8412512729388607,1.8161809133993279,1.0
-2.7739808705305986,-0.4123747419378753,-2.3616061285927232,1.478619220915316,0.7237135253012006,1.610849484423142,1.0
-2.9553964533713613,-0.5817925380344724,-2.373603915336888,1.8943081926812855,0.7147076874909535,2.0776310997580074,1.0
-2.748413991883675,-0.4256772674252276,-2.3227367244584483,1.6417982051275672,0.7196913140520762,1.659301827732222,1.0
-2.9946185111115877,-0.3260042369231024,-2.6686142741884864,1.8488091533550892,0.62287740399343,2.044421015408516,1.0
-3.037531552638879,-0.5145852447412369,-2.5229463078976413,1.635387434386908,0.7068756150239693,1.8073515380369625,1.0
-3.099304326415129,-0.4934993891625716,-2.605804937252558,1.787499650671956,0.7374968716844261,1.9530129916926067,1.0
-3.060358344337641,-0.44748794651118423,-2.6128703978264567,1.876044025782732,0.7467164256820381,1.9905515611265,1.0
-2.8436087559650427,-0.5038826253493806,-2.339726130615663,1.798776412819513,0.7650252072598759,1.8599944852790378,1.0
-2.892932478721399,-0.40026983595143323,-2.4926626427699654,1.775736101511128,0.7822455145390866,2.1180238854888027,1.0
-2.6125256692366,-0.43283396728674733,-2.179691701949852,1.9807563008225533,0.6201558642759653,1.9855083392835302,1.0
-3.030392791274389,-0.3525186207905447,-2.6778741704838445,2.152197645347651,0.6525994540406784,2.341968143630749,1.0
-2.8782812624793235,-0.43463060365825,-2.4436506588210736,1.7283227389717852,0.6437288126816939,1.9023344755223963,1.0
-2.9228311763705297,-0.42725005844088476,-2.4955811179296448,1.7782564714469904,0.6581064469123429,1.9108159912196412,1.0
-3.00140234026844,-0.41134967168545983,-2.5900526685829806,1.982578327670817,0.672267288213581,2.020124227843816,1.0
-2.8946247693011897,-0.4282030396380391,-2.466421729663149,1.8476308240931572,0.6750890322442088,2.0296347462988567,1.0
-3.5601445271366776,-0.3564466378971926,-3.2036978892394847,1.7915044776069506,0.6425808776511723,1.7797155171738863,1.0
-2.7283304840797404,-0.3858848528917926,-2.342445631187948,1.8024293097260193,0.7675371950767751,2.0358955152119314,1.0
-2.7963490225899705,-0.4632245126761036,-2.3331245099138673,1.8427578467448669,0.7408761138377011,1.9028622226215302,1.0
-3.185034363271104,-0.27941267041889206,-2.905621692852212,2.026698775924328,0.7085713294044341,2.164993744764001,1.0
-3.0606876279985453,-0.41151856942994397,-2.6491690585686016,1.8511800188248448,0.708633845555469,1.859047333222291,1.0
-2.8618126563854123,-0.37195261366142984,-2.4898600427239823,1.696542703748731,0.6742457230651352,1.7792692124347347,1.0
-2.6700823923749506,-0.3988841254951135,-2.271198266879837,1.5854727635095391,0.838701265204925,1.7575009982527423,1.0
-3.0718811666445935,-0.3937403713890615,-2.678140795255531,2.08795893687025,0.7034213170922783,2.2475685734502435,1.0
-3.031150220437084,-0.34885975088663124,-2.6822904695504532,1.8850362543169081,0.6819939311732327,2.001534946025346,1.0
-2.661393841708375,-0.4169507044259563,-2.2444431372824187,1.7816761313486067,0.7658460202379512,1.807429025460386,1.0
-2.821956081333643,-0.3858164232246289,-2.4361396581090142,1.9161195044975323,0.7378293411121517,2.070409702851624,1.0
-2.9170027512994237,-0.34294864470188235,-2.5740541065975413,1.9730493394276505,0.5572865498887101,2.0919467305839436,1.0
-2.9763492040752806,-0.43392891414373946,-2.542420289931541,1.8515681120407845,0.7734307119985012,2.0029668397319114,1.0
-3.1914260793418765,-0.43138226096599197,-2.760043818375883,1.7061452574699398,0.688048673770541,1.7678332879918228,1.0
-2.92457355935829,-0.2574642882499298,-2.667109271108361,1.6667624782768018,0.6017650498665342,1.7085891999630587,1.0
-3.117509707374928,-0.4016906340928004,-2.715819073282128,1.6659960368209747,0.6565631063044225,1.6572160258103035,1.0
-2.7381178777472233,-0.37245165016956555,-2.3656662275776577,1.8709940220048051,0.6431026267285075,1.9727992761310438,1.0
-2.921327007916468,-0.2468744607458293,-2.674452547170639,1.722871487641568,0.5634616809338315,1.7956435099954287,1.0
-3.0262669574875485,-0.2679485787872554,-2.758318378700293,1.8943312036374071,0.6145575646906092,2.0417596253196084,1.0
-2.84504895620035,-0.27217075106131433,-2.5728782051390353,1.589305977573558,0.7148051018451843,1.7294347113532413,1.0
-2.740356291901553,-0.21068002100187688,-2.529676270899676,1.805559009211141,0.5556884688459327,1.9157745010798848,1.0
-3.1626776743210523,-0.21162630082126926,-2.9510513734997836,1.8051711236074328,0.5974404299946077,1.7707278488843148,1.0
-3.5628474541020405,-0.2553629665855644,-3.3074844875164757,2.0589246542243824,0.5827689258464844,2.184782322388855,1.0
-2.9193163936882875,-0.2900008624181219,-2.6293155312701644,1.8996236578363532,0.6688283892326159,2.0066081117044847,1.0
-2.8381701304650284,-0.37970446605776664,-2.458465664407262,1.663797675702099,0.7121954607567221,1.6988300224434942,1.0
-3.0687602393118327,-0.2507745473417666,-2.817985691970066,1.8625497021707809,0.5937086065730118,1.767182299932337,1.0
-3.0737395909493133,-0.23143107833324345,-2.84230851261607,1.7626986975603087,0.6465471340122952,1.8207201021370498,1.0
-2.934261457395191,-0.19901209123820332,-2.735249366156987,1.7680798032909564,0.5660141891442496,1.8233176088134366,1.0
-3.282591812137537,-0.18527899672996193,-3.097312815407574,2.1617837347377784,0.5384891928420013,2.1361965070919795,1.0
-3.096993602980082,-0.30499096863970676,-2.7920026343403763,1.9218151425756107,0.6031547441468479,1.9637129635091826,1.0
-3.3225551368764275,-0.18298395676816218,-3.1395711801082644,1.8295699667145109,0.517503448694165,1.8056067014455004,1.0
-2.771555185895075,-0.21896133265957463,-2.5525938532355,1.7303797292111516,0.5916149490183796,1.8663132044927615,1.0
-2.847391037442387,-0.2067130974268231,-2.6406779400155647,1.8725255909188185,0.5061333605443293,1.934523234985204,1.0
-3.158455959939472,-0.2985792833692446,-2.8598766765702277,1.7469106615025216,0.6655824942227964,1.9079727161077487,1.0
-2.775831690974711,-0.2117158824768152,-2.5641158084978968,1.5193463984613989,0.5729190661691401,1.6260931827691052,1.0
-2.8561996446824724,-0.13684463397554472,-2.719355010706928,1.5776563992223522,0.4694563071514787,1.6833698643370532,1.0
-3.017993671613725,-0.13564840646602636,-2.8823452651476993,1.9241990022867512,0.5263975385042468,1.993217773790343,1.0
-3.041479792766674,-0.19305157165030018,-2.848428221116373,1.8600710388718293,0.5781602395856141,1.8779181591972205,1.0
-2.744317813003496,-0.13702253319062796,-2.607295279812868,1.5345170433130766,0.4465376781715096,1.6176964315161146,1.0
-2.8593986312878847,-0.11823862719535988,-2.7411600040925244,1.7288660060277616,0.45638060977179523,1.805618879624872,1.0
-3.052101758255529,-0.10403019329219447,-2.9480715649633344,1.6461869718455784,0.4435272408904805,1.702757445192544,1.0
-2.960136556372082,-0.13761930125335942,-2.8225172551187234,1.9017123732688141,0.4566016126256594,1.9726770241093645,1.0
-3.089833775605499,-0.14695940409326455,-2.942874371512235,1.8746337022663562,0.5342998700318939,1.912018486371337,1.0
-3.2061653951098763,-0.2277519041697039,-2.9784134909401727,1.8265599163641506,0.595285767255425,1.9412090857461406,1.0
-3.220469792392005,-0.24526395195477105,-2.9752058404372344,2.26319506455434,0.5769596929929047,2.3318111315000545,1.0
-2.92960695783276,-0.24563853975369526,-2.683968418079065,1.9429595346701651,0.5574492780344085,2.014639508512227,1.0
-3.0250573857949092,-0.22685224094592513,-2.798205144848984,1.9170213544628083,0.5498877573482317,1.9896878728747853,1.0
-2.914443750359943,-0.1645173239770593,-2.749926426382885,1.806121584258626,0.5328742364802547,1.8686722971890093,1.0
-3.0362331528861177,-0.0759151135062228,-2.960318039379896,1.653615502803936,0.5437432636396836,1.7232099052703782,1.0
-2.751694482964918,-0.1370854881078843,-2.6146089948570346,1.623269519225577,0.4694074748692639,1.6749221922575894,1.0
-2.956416678148078,-0.13381475129717502,-2.8226019268509037,1.8386929899964062,0.45295940587540257,1.8657523821918978,1.0
-3.1143212085510665,-0.10272849065238426,-3.011592717898681,1.947034595642531,0.4877654382055814,2.0222532548669085,1.0
-3.045358138202796,-0.20926014529866105,-2.8360979929041346,1.988407720219269,0.5844035105058554,2.0794658343719767,1.0
-2.736231073794323,-0.17097388054612567,-2.5652571932481982,1.8683069572927098,0.5804613877458972,1.9911940817106424,1.0
-2.769679231955408,-0.07274481644367622,-2.696934415511732,1.9310426249779618,0.43084699210204014,2.0159952062260063,1.0
-2.9106323682009223,-0.17609981437339187,-2.7345325538275302,1.6536850622210146,0.5156886108945331,1.7933838377034763,1.0
-2.930331575198338,-0.06769209966475602,-2.862639475533582,1.8785036269972137,0.46703515048073957,1.9297775312422751,1.0
-2.812052844970907,-0.10556101979450974,-2.7064918251763976,1.6565070713873704,0.4513121704764521,1.6577042098629646,1.0
-3.0278478298226195,-0.06258960796492413,-2.9652582218576953,1.7134671296428832,0.39134004866307887,1.7060498255636336,1.0
-2.8113772094527167,-0.0910165388246547,-2.7203606706280623,1.671113069610121,0.4560624373307894,1.6510680095725165,1.0
-2.9715152785442127,-0.10470780813543686,-2.8668074704087756,1.8751515683924131,0.5324982246424649,1.9839246921277927,1.0
-2.8336276851779143,-0.07921155893940644,-2.7544161262385076,1.9576429742430055,0.49035179254888606,2.0565075925666414,1.0
-2.6119815383653178,0.016391822130566242,-2.628373360495885,1.6497671827999751,0.2774850115531672,1.6312355445296614,1.0
-2.9956815927624705,-0.04524709400032548,-2.950434498762145,1.718470534051915,0.4197634028821498,1.6720380067378604,1.0
-2.8324980729192237,-0.045062433326287656,-2.7874356395929363,1.8802039375896644,0.5296451926879782,1.9675653601444303,1.0
-2.9178206861614013,-0.05941521123169587,-2.858405474929705,1.920560230325394,0.3980084321832864,1.9767298125472974,1.0
-3.0061423934069746,-0.01888618808974941,-2.9872562053172254,1.7609131360670311,0.3628071900959203,1.7744382185583123,1.0
-2.9783133283414416,-0.008785656725865421,-2.9695276716155767,1.619522045702709,0.3602487395255629,1.6664256493863228,1.0
-3.2583714979983567,-0.07843428205124042,-3.179937215947116,1.7857106770672195,0.41376431369036654,1.8525990663046454,1.0
-2.7559922963370154,0.0424715136016907,-2.798463809938706,1.8546696379763743,0.34076358606467727,1.8313210413125247,1.0
-2.8769501899562133,0.011295340877092061,-2.888245530833305,1.6904418159397625,0.31960301070641717,1.715762850211719,1.0
-2.793056925723121,0.012209345670092193,-2.8052662713932124,1.972308891434912,0.326775163223894,2.0178679122676058,1.0
-2.88293367459048,0.0102530023136446,-2.8931866769041243,2.0668203574692945,0.3402535827705627,2.05089505181024,1.0
-2.876377154184337,-0.019646618696911845,-2.856730535487424,1.7279388409758631,0.34122979524725355,1.7476278157450535,1.0
-3.067318041267006,0.006857634874467269,-3.074175676141473,1.7202657109836148,0.3284347749715519,1.797752669701648,1.0
-2.771877148865613,0.053123869535624736,-2.8250010184012386,1.6713512485260635,0.2744443845423243,1.6896063944366084,1.0
-3.1658933543148464,0.029420516977102063,-3.195313871291948,1.9852425202053992,0.31227386137013985,2.0085254253104114,1.0
-2.6332102708547205,0.031670506761595926,-2.664880777616317,1.6787576004621945,0.29716027124120764,1.7023211790110377,1.0
-3.050249115635058,0.015447652325137215,-3.0656967679601945,1.8460105444005672,0.3523826953136995,1.8631257964335834,1.0
-2.469292933995949,0.04515356817812925,-2.5144465021740783,1.822341118830583,0.27530484788748133,1.840915480403601,1.0
-3.014723661198283,0.0457758289808891,-3.060499490179172,1.8194825887993746,0.2733865572268442,1.8417019939794377,1.0
-3.1718415761712144,0.059247372974553285,-3.231088949145768,1.8744134212208368,0.2804492065994291,1.9121839647012466,1.0
-3.1341977131977616,0.05074965907681132,-3.1849473722745723,1.8131744177114006,0.2610253426971801,1.7643017894962507,1.0
-2.9716600151140664,0.050015199340299056,-3.021675214454366,1.7576273400915563,0.33161145364630296,1.7857371931659392,1.0
-2.9742116232763856,0.033134046519975674,-3.0073456697963596,1.9428413744540014,0.35706153084959025,1.9447943980928342,1.0
-2.863954645415317,0.06945979335080574,-2.933414438766124,1.7358493237321053,0.2672786078835349,1.7099231231251335,1.0
-2.7133468230153053,0.05650471472266678,-2.7698515377379715,1.6443220344190883,0.311788460586751,1.7166940937118242,1.0
-3.0189271022010935,0.09574171161099629,-3.1146688138120897,1.9072069002999663,0.19312675749080105,1.8896588151437341,1.0
-3.0765070899694895,0.07758499287381453,-3.1540920828433037,1.8391290695850266,0.23486458630840784,1.8866448936868276,1.0
-2.6906325952374597,0.07873886868422533,-2.7693714639216847,1.5257788052725894,0.2521033930584117,1.5240530685869722,1.0
-2.9153193495167016,0.08037069343208346,-2.9956900429487865,1.8174974986015073,0.2118909391662505,1.854653830445285,1.0
-2.9763814764679393,0.08956118391789696,-3.065942660385836,1.8885377578392952,0.24509563175347218,1.9473920039695505,1.0
-2.8624980304273726,0.12578375952058843,-2.9882817899479615,1.6299241514307348,0.14306634630382375,1.6177903400620686,1.0
-3.072436247122428,0.09901807186954219,-3.1714543189919704,1.9397278110706666,0.19560767587591796,1.9493046367788462,1.0
-2.9872279828182298,0.11142700292857083,-3.098654985746801,1.7758021612306478,0.16866435863020718,1.7801126225632258,1.0
-3.0870220383229285,0.11477861720902327,-3.2018006555319523,1.8098524330875754,0.16881385850593306,1.8210226480587712,1.0
-3.119775407062213,0.12356441325053429,-3.2433398203127464,1.6360319097264722,0.16373661672139286,1.6565268208011943,1.0
-2.929260985345032,0.10473333415400746,-3.0339943194990395,1.810837914704556,0.23644765131943565,1.800895080551005,1.0
-3.1881462785466126,0.12853448379288696,-3.3166807623395,1.9665064137805133,0.07700936867207234,1.970161700239483,1.0
