return_0_means,return_1_means,return_diff_means,return_0_stds,return_1_stds,return_diff_stds,powers
-2.9671791096522315,-1.9262996975465685,-1.0408794121056628,1.9138659108888845,1.3959707268069947,2.3386922436681874,0.87619032525006
-2.902786316628481,-1.882865358459615,-1.0199209581688669,1.823915863971816,1.5802057256035689,2.362109226905057,0.8561407524459295
-3.386662797090182,-1.8539077278930305,-1.5327550691971517,1.7650920848123024,1.4478995515913915,2.1431497441421166,0.9988454111336983
-2.7730346829020953,-1.8563082668183895,-0.9167264160837049,1.849403514597647,1.4217616424980901,2.440459349802902,0.7485850674146346
-2.9452211725803896,-2.170123676167135,-0.7750974964132549,1.8173681280733753,1.5260417307302143,2.317925436749478,0.6485085961605371
-3.067046927006779,-1.7776431442180123,-1.2894037827887672,2.036856881725896,1.191576531329836,2.551126426835874,0.9427996022235725
-3.1158439282763872,-1.8046282931002993,-1.311215635176089,1.889252210953534,1.4243648862582667,2.3123390534395485,0.9777936146777192
-2.964184135873696,-1.891352730781525,-1.072831405092171,1.839759847402666,1.532836995553503,2.144431676632984,0.938553569414888
-3.075206586575327,-1.9441652650217618,-1.131041321553565,2.032135466913036,1.3848577806881512,2.485035987019369,0.8900259534653809
-3.146273355216678,-1.9494662179054858,-1.1968071373111926,1.9622528615330976,1.4369662765980904,2.4669619834691274,0.9245919238444964
-2.8430273419834617,-1.7735980593411713,-1.0694292826422898,1.8695327730415545,1.3493361907632455,2.389091341462231,0.8798189473108015
-2.7464700575179144,-2.0311660470080093,-0.7153040105099041,1.7457959864426091,1.4414309283139628,2.2660785073836136,0.5987603057218363
-2.8545770243556006,-1.7462858917822783,-1.1082911325733231,1.8260382808222584,1.4003649932820827,2.454546116397471,0.8851936808863214
-3.1201910369353563,-1.9897493188269288,-1.1304417181084265,1.7067744917907988,1.6013119348067733,2.4317783023272357,0.9022928396207851
-2.8566362444939073,-2.0281816809878452,-0.8284545635060623,1.8694872135621754,1.4730468314375924,2.542774686497031,0.6259682644924317
-3.0457966069972837,-1.7776547980436326,-1.2681418089536522,1.7094380084533698,1.2974619299331267,1.9165153655334135,0.9962384640197878
-2.945750149747515,-1.7806577943426014,-1.1650923554049144,2.064652631383436,1.2509864738557361,2.6654559900205905,0.8644243401078715
-3.2243420160675056,-1.7468104133663902,-1.4775316027011167,1.859132633247269,1.0666496226385451,2.1584662404395893,0.9976917257994287
-2.849949476657015,-1.721628222021861,-1.1283212546351538,1.6691055481951527,1.2256993150415767,1.8775889554480505,0.9876940971520624
-2.9898262488162883,-1.7678123677020516,-1.222013881114237,1.8722496042999175,1.3269014512316502,2.3725680092862325,0.9501355583297384
-2.9477386141372226,-1.6265264830007589,-1.3212121311364633,1.6795315882232054,1.2079157789378299,2.0179816550598257,0.9956541202005463
-2.9727565583886832,-1.5681195777885852,-1.4046369806000982,1.6149469893803272,1.2468506043514083,2.140361112337917,0.9957899356436384
-2.793715196322267,-1.6233703939538617,-1.170344802368405,1.6651861182985865,1.2507793743617743,2.1798070429923593,0.9639984548699507
-2.642888794287972,-1.7297821107623919,-0.9131066835255797,1.5848304846810752,1.5208129018543306,2.2594983209339485,0.8077003544296877
-2.659468290066493,-1.5569943310208851,-1.102473959045609,1.5948230143738134,1.3295965575947961,1.9617138858731304,0.9758530970501194
-3.00095499825812,-1.6793214119934736,-1.321633586264646,1.945641733628166,1.3327620088391126,2.3673498770068004,0.9743362617611
-2.8284393232096994,-1.9179999571587956,-0.9104393660509037,1.6027158295409711,1.4920560688764979,2.0451065916022535,0.8763483369053716
-3.0563402297200857,-1.6711225676145045,-1.38521766210558,1.8264590788265225,1.567520199607158,2.57381739875836,0.9647084184276224
-2.7489381609266004,-1.5479941307653766,-1.2009440301612226,1.758439762307644,1.2713418876826343,2.1606468033611415,0.9732945091671372
-2.896810223042364,-1.6096334406107442,-1.2871767824316196,1.7496472565788947,1.326359514641711,2.10137721784914,0.9900609576123113
-2.861109273351988,-1.5343166186408428,-1.3267926547111453,1.808964145468192,1.3152701110647298,2.28357680110903,0.9824816688738482
-2.885263482559255,-1.7253373720328107,-1.1599261105264438,1.871681470014093,1.2914946658029998,2.0947373289985323,0.9723766920934203
-3.1445759266956594,-1.5006766172807307,-1.6438993094149286,2.092681610371804,1.164346919168376,2.4337100428729923,0.9971905089223643
-2.9664914099843673,-1.7593846330244327,-1.2071067769599353,1.769254992728523,1.4925453190674711,2.257899221323943,0.9627133843955378
-3.1056107030815117,-1.7113548765208515,-1.394255826560659,1.8883485789741703,1.3679162222393484,2.357076417531155,0.9854258332132363
-2.8259181316698276,-1.5587709790093924,-1.2671471526604352,1.8949665162263352,0.9753571024246576,2.077392528341064,0.9895739359389119
-3.2612559058724697,-1.909985075594281,-1.3512708302781886,2.4255919545353195,1.4711086523125767,2.824362975599154,0.9176969113718177
-2.982346321742469,-1.6471400419493023,-1.3352062797931668,1.7817476662034504,1.2625002595665158,2.2199660321691743,0.9878080443575189
-2.8821686123243127,-1.6581197064433348,-1.2240489058809771,1.7174801421640897,1.265773048900362,2.1258189352076697,0.9808407106493404
-2.884369502398981,-1.4983362446270332,-1.3860332577719492,1.6396208519381592,1.3789299906956551,2.151689141076874,0.9946141971956859
-3.1160807492108686,-1.7100869397572738,-1.4059938094535953,1.753986605232184,1.296462335486954,2.2512422992897623,0.9920818457521606
-2.9113543492355154,-1.7350311307861217,-1.176323218449394,1.7105351134956304,1.2707852733759544,1.96592735874623,0.9871042121209416
-2.8670691267228783,-1.5103391778190705,-1.3567299489038076,1.8035617575081742,1.2180493801898638,2.213432037365892,0.990137436485314
-2.788575895354886,-1.400492671343022,-1.3880832240118637,1.8041548906427618,1.1652356896795966,2.1606538018635355,0.994424856186479
-2.9465244557419386,-1.3852238429022068,-1.5613006128397315,2.201943192307787,1.0737619011771415,2.4981139706605604,0.9921500879093427
-3.1125717637103913,-1.4958239731188696,-1.616747790591521,1.752541150252122,1.242314247788802,2.196138136490683,0.9992989762292659
-2.8893172897331887,-1.4492194648641987,-1.4400978248689904,1.8096312873074862,1.2677011933559885,2.130363004983335,0.9972215408047458
-2.8860236408996416,-1.4040936976000853,-1.481929943299556,1.8737029627982227,1.3131537157778215,2.1828908888563605,0.9973899125596293
-2.6739297022120843,-1.592129126855519,-1.0818005753565654,1.745479675559844,1.2305840410902231,2.1075590024393343,0.9488515545718287
-2.7578364751393165,-1.4893014256966617,-1.2685350494426553,1.9554165033277113,1.3096620752774286,2.381951967703573,0.9615281014750491
-2.9519085753013776,-1.5539438285569758,-1.3979647467444019,1.9839590889213277,1.1850194765874278,2.4119779129523544,0.9820463567260432
-3.021351543809167,-1.5413899974070338,-1.4799615464021343,1.971127003692963,1.2416267702611687,2.3718784929400574,0.9919932805515412
-3.053541716717982,-1.4208217775839487,-1.6327199391340332,1.727691572282623,1.1018674742147452,2.138119512694831,0.999645891505939
-2.9710684716660842,-1.7822707330147034,-1.1887977386513804,2.023804748857352,1.2840046365492028,2.501150846624556,0.914313735334686
-2.874654932161431,-1.4583347858721165,-1.4163201462893145,1.909656668778771,1.1319744161977618,2.211968236794036,0.9941818237372885
-3.220630670335701,-1.2535391639488245,-1.9670915063868768,1.7835577349287084,1.1039536818212534,2.17010143275696,1.0
-3.1302974232977796,-1.5495932349107056,-1.580704188387074,1.7740203443219666,1.1836533037839774,2.1760275569184437,0.9991137004450493
-2.8896519893842765,-1.313680593837499,-1.5759713955467791,1.6107044055539503,1.15225194153036,2.000489684397215,0.9998114261908733
-2.9984634285408744,-1.3711214443008999,-1.6273419842399734,1.9596894638234952,1.1664979165909273,2.1873748837844986,0.999420512524
-2.97176276897886,-1.3346739585334426,-1.6370888104454175,1.825243033877229,1.2598409978436704,2.4661035861867515,0.9964034793006084
-2.576497348391075,-1.337029821637815,-1.2394675267532593,1.7276499033653805,1.2009586071070764,2.038445767097399,0.9891956530838011
-2.8631440561069157,-1.5348107166207487,-1.3283333394861665,1.6502239210443068,1.3145318317974075,2.1701615411398456,0.9899771311476013
-2.826357457735021,-1.367107031093729,-1.4592504266412925,1.7001348354612804,1.1183072120207787,2.0306712169313923,0.9989340219820603
-2.894274037613974,-1.420261703617808,-1.474012333996166,1.8204369059146837,1.108189363907694,2.331004786370479,0.993193943495611
-2.924400659425837,-1.3313377396164814,-1.5930629198093542,1.684401170386796,1.1349283098076766,2.0286811892373997,0.999798336440687
-3.0907359085203883,-1.5256790915399483,-1.56505681698044,2.05195531949892,1.169390741309614,2.453689911322603,0.993890527339116
-3.177461527567808,-1.2502206977285264,-1.927240829839282,1.7834454385820004,1.1360191764656662,2.0401377692470595,1.0
-2.9576825653446632,-1.1973807585766267,-1.760301806768036,1.7978384984981763,1.1544044332912657,2.187114222987454,0.9998810711376275
-3.0925306853869183,-1.417485137508247,-1.6750455478786714,1.846821342503721,1.1184819885012156,2.3033530953432932,0.9991304967004799
-2.8549203608069287,-1.0424743279628168,-1.8124460328441112,1.6183910798212857,1.0090263759435192,1.8430536950403575,1.0
-2.75694648613887,-1.4953485365546388,-1.2615979495842309,1.6869410001254508,1.2594421861824103,2.400322226153147,0.9572775457658933
-2.796878806059733,-1.4907708234296262,-1.3061079826301067,1.7124149260733237,1.2583089233568368,2.13691063784915,0.9898120974198065
-2.8934407603134065,-1.2818695171912406,-1.6115712431221652,1.7049575417706282,1.1368612252163464,2.062766895217019,0.9997758464970317
-2.6743260048710638,-1.148428142757037,-1.5258978621140273,1.5898684718119835,1.0805730668820142,1.7940179623183292,1.0
-3.2525441961639285,-1.2507898764361274,-2.001754319727801,1.9763269079550814,1.115154470816454,2.135220902437646,1.0
-2.886127504850494,-1.4994497736667187,-1.3866777311837746,1.6699155541288673,1.1482899864690543,1.7236564957093108,0.9998799131826664
-2.830481892109353,-1.4179754750162288,-1.412506417093124,1.6970459695343876,1.2096686558757446,2.037934418557521,0.9980902571803121
-3.2022462764020263,-1.1718887392193418,-2.0303575371826845,1.8185336381936508,1.0484501045046584,1.9840418686656816,1.0
-2.939387490508542,-1.138917864257492,-1.8004696262510498,1.8986969680114976,1.0682674999723472,2.2284689729669624,0.9998907491469967
-3.16623661651217,-1.0694261246488925,-2.096810491863277,1.9387154063333092,1.0856784998585645,2.1194405813899353,1.0
-3.238987733656358,-1.2846971804622676,-1.9542905531940908,1.9224202081622745,1.1496624189417168,2.2460195064420057,1.0
-2.92941422195206,-1.1980489532228384,-1.7313652687292214,1.8752391750145723,1.1738566440276057,2.044503222587799,1.0
-2.7880721739087937,-1.2938989148042308,-1.4941732591045627,1.9398930726457175,1.2143201666209664,2.4483311109984123,0.9896342227682753
-2.836869753332225,-1.132861702678256,-1.7040080506539699,1.99862126333554,0.9963342570281455,2.075495469020294,0.9999241023621659
-2.9529438233646452,-1.1467703914145533,-1.8061734319500926,1.8837791165603923,1.1991402503547122,2.2324791554461467,0.9998940236615721
-3.1050781815962223,-1.1029394033266409,-2.002138778269581,1.8859641625938106,0.9644958280320858,2.0924189963444046,1.0
-3.039157616180792,-1.201339942027142,-1.8378176741536505,1.8183900773111663,1.0596026058546657,2.0064520394230216,1.0
-3.334239047763977,-1.1440985562753574,-2.1901404914886196,1.7191087382491095,1.132799047584924,2.065880195450295,1.0
-2.7487110109628285,-1.3605628082258792,-1.3881482027369498,1.6448498981499522,1.1586110560923801,1.9835826448700835,0.9983572740120908
-2.6683159856173955,-1.0474763947628314,-1.6208395908545645,1.9067302674331363,1.0280105941492874,2.3130910590262923,0.9983905796503842
-2.7138059578246003,-1.2223882466060463,-1.4914177112185538,1.779042079939203,1.2796833532080831,2.203901687639909,0.9972648622090872
-3.0642128412075276,-1.1990148517551926,-1.8651979894523354,1.8043954509758813,1.158653446381528,2.1826826522776757,1.0
-3.1804526208271415,-1.1508494704648395,-2.029603150362302,2.2372201205506665,1.0480621892397934,2.398920842557328,1.0
-2.977106414969305,-1.0177920954720985,-1.9593143194972067,1.9622716766388617,0.9871460462070663,2.2033143180358916,1.0
-2.8779930582576565,-1.1154362533738054,-1.762556804883852,1.741226186742204,1.0934933717689608,2.1753343865346446,0.9998974864823712
-2.8017053682107185,-1.265402972893102,-1.5363023953176176,1.8791300739909953,1.1231676391244607,2.030960768834482,0.9995751821559877
-2.9999187735046497,-1.1458088426163533,-1.8541099308882958,1.7345090438082493,1.061704749180662,2.0252711380480037,1.0
-2.9908219643817606,-1.0579032755657312,-1.93291868881603,1.9107664284865646,0.9563734249951049,2.0813539002585175,1.0
-2.7196108221829474,-1.1694430851644138,-1.550167737018534,1.7634324194876991,1.0715148901049953,2.11581027197648,0.9992367524126553
-2.599290180247142,-1.0395695337600328,-1.5597206464871085,1.5677541408082674,1.026987420959957,1.9365624276025841,0.9998828690863429
-3.3744128065844734,-1.0687695298561615,-2.3056432767283126,1.8860482219654946,0.9661255923328718,2.1474995225081654,1.0
-2.8425844364747483,-1.0103766784810844,-1.832207757993664,1.8106949872761553,1.0201586487737075,2.0736657056458805,1.0
-3.1989174051716107,-1.117810004521181,-2.081107400650429,1.917354711152043,1.1727712560362968,2.1411015341554682,1.0
-3.0592725023567753,-1.051049516781204,-2.0082229855755718,1.8178354864297361,1.0238218389924374,1.9637692089735805,1.0
-3.0986669575411834,-1.0239402216269624,-2.0747267359142207,1.8151455638028078,1.0327965558267427,2.236487369167522,1.0
-2.674737388419497,-1.0538073601445423,-1.6209300282749544,1.667666875261024,0.9067079075694083,2.0710951324662425,0.9997838348981524
-3.026344391684962,-0.9762557721932194,-2.050088619491742,1.9282601586846555,1.0601770530023338,2.2404954150818455,1.0
-2.916674500275691,-0.9175484114619039,-1.9991260888137865,1.391909201731243,0.9972363258688552,1.7486871898612677,1.0
-2.9926082818844604,-0.9412742789346717,-2.051334002949789,1.9692600723484557,0.9915595290437423,2.2156642643570006,1.0
-2.8753093886101624,-0.984995464191281,-1.8903139244188814,1.7203291636681037,1.00943768798704,1.9822584865838084,1.0
-2.881754235949918,-0.8753139826778539,-2.0064402532720647,1.755332146266548,0.9927520867024728,2.0272654838913726,1.0
-2.838721466877955,-1.0306705033521961,-1.8080509635257591,1.5103478280875604,1.0713646206428404,1.8877962074994419,1.0
-2.761263636275741,-0.9661575420808398,-1.7951060941949013,1.7889965881442338,1.0967931166225107,2.231892013637547,0.9998792541961693
-3.1883266337057887,-0.7371646718092905,-2.4511619618964984,1.7538782532582555,0.9863676141169054,2.1263791958779263,1.0
-2.8231215522682636,-1.0890438966601206,-1.7340776556081436,1.6922307517286344,1.0930368768446947,2.1084638294820413,0.9999270877608667
-2.6277859350564974,-0.9641562444941678,-1.6636296905623285,1.5977895174721346,0.9741994934599262,1.8044723253993113,1.0
-3.254582090640936,-0.940024417201274,-2.314557673439662,1.951376270476403,1.0679638792417272,2.1654762884964702,1.0
-2.89344180193745,-0.9092081295636513,-1.9842336723737983,1.8923408075127786,0.918839904058612,2.139375266066215,1.0
-2.6595020432364693,-1.132146968778876,-1.5273550744575928,1.7628718332365847,1.129605284927813,2.132214608962345,0.9988755745866816
-2.9987975310953794,-0.88440563844421,-2.11439189265117,1.8084347639397083,0.9046194403532772,2.0831357669657864,1.0
-2.660300286330377,-0.8748301866546773,-1.7854700996757003,1.8583288211364823,1.084728069526066,2.218218186090566,0.9998812682359365
-2.622707748865417,-0.9366323433489454,-1.6860754055164713,1.7448208133951484,1.045943795496336,2.0635322205056332,0.9999152301293899
-2.9399202307536547,-1.0700855044711348,-1.8698347262825206,1.9395768619272329,0.9773195321782492,2.301848756303401,0.9999032049221768
-3.0537486363608695,-1.0753077757568907,-1.978440860603979,1.7674273022968847,1.0699282827645955,2.125471720934417,1.0
-2.789075813053884,-0.8587086646514394,-1.930367148402445,1.6307862061813103,0.9912763853866832,1.9251210698097263,1.0
-3.184738368975798,-1.2020580922725201,-1.9826802767032776,2.0173414153557814,1.075355816296934,2.274231463646958,1.0
-2.8232187803485567,-1.2765104789378965,-1.5467083014106606,1.98744673014257,1.1192214639086149,2.23858601128732,0.9979955524385369
-3.010321295699778,-1.1102650189102254,-1.9000562767895521,1.6722973574809095,1.0265794282163045,1.968180944478629,1.0
-3.0322409840880873,-0.9189841241644925,-2.113256859923595,1.833174024001256,1.0590189027159749,2.017314356737504,1.0
